Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,11:54:13.476711,11:55:03.287926,-1,-1.0
4,11:54:13.476711,11:55:03.477213,-1,-1.0
4,11:54:13.476711,11:55:03.643863,-1,-1.0
4,11:54:13.476711,11:55:03.821576,-1,-1.0
4,11:54:13.476711,11:55:03.974797,-1,-1.0
4,11:54:13.476711,11:55:04.135734,-1,-1.0
4,11:54:13.476711,11:55:04.294311,-1,-1.0
4,11:54:13.476711,11:55:04.440004,-1,-1.0
4,11:54:13.476711,11:55:04.611523,-1,-1.0
4,11:54:13.476711,11:55:04.786611,-1,-1.0
4,11:54:13.476711,11:55:04.942684,-1,-1.0
4,11:54:13.476711,11:55:05.130896,-1,-1.0
4,11:54:13.476711,11:55:05.296674,-1,-1.0
4,11:54:13.476711,11:55:05.487330,-1,-1.0
4,11:54:13.476711,11:55:05.645487,-1,-1.0
4,11:54:13.476711,11:55:05.825632,-1,-1.0
4,11:54:13.476711,11:55:06.197573,1,-1.0
4,11:54:13.476711,11:55:06.366134,1,-1.0
4,11:54:13.476711,11:55:06.544683,1,-1.0
4,11:54:13.476711,11:55:06.716422,1,-1.0
4,11:54:13.476711,11:55:06.901364,1,-1.0
4,11:54:13.476711,11:55:07.088865,1,-1.0
4,11:54:13.476711,11:55:07.261320,1,-1.0
4,11:54:13.476711,11:55:07.431834,1,-1.0
4,11:54:13.476711,11:55:07.615230,1,-1.0
4,11:54:13.476711,11:55:07.806620,1,-1.0
4,11:54:13.476711,11:55:07.973513,1,-1.0
4,11:54:13.476711,11:55:08.174781,1,-1.0
4,11:54:13.476711,11:55:08.349118,1,-1.0
4,11:54:13.476711,11:55:08.504701,1,-1.0
4,11:54:13.476711,11:55:08.719610,1,-1.0
4,11:54:13.476711,11:55:08.938364,1,-1.0
4,11:54:13.476711,11:55:09.132894,1,-1.0
4,11:54:13.476711,11:55:09.323532,1,-1.0
4,11:54:13.476711,11:55:09.519638,1,-1.0
4,11:54:13.476711,11:55:09.711190,1,-1.0
4,11:54:13.476711,11:55:09.897703,1,-1.0
4,11:54:13.476711,11:55:10.070769,1,-1.0
4,11:54:13.476711,11:55:10.256494,1,-1.0
4,11:54:13.476711,11:55:10.443777,1,-1.0
4,11:54:13.476711,11:55:10.636551,1,-1.0
4,11:54:13.476711,11:55:10.817072,1,-1.0
4,11:54:13.476711,11:55:11.000609,1,-1.0
4,11:54:13.476711,11:55:11.176564,1,-1.0
4,11:54:13.476711,11:55:11.357319,1,-1.0
4,11:54:13.476711,11:55:11.541571,1,-1.0
4,11:54:13.476711,11:55:11.710210,1,-1.0
4,11:54:13.476711,11:55:11.886628,1,-1.0
4,11:54:13.476711,11:55:12.053915,1,-1.0
4,11:54:13.476711,11:55:12.249051,1,-1.0
4,11:54:13.476711,11:55:12.442404,1,-1.0
4,11:54:13.476711,11:55:12.613732,1,-1.0
4,11:54:13.476711,11:55:12.798584,1,-1.0
4,11:54:13.476711,11:55:12.999480,1,-1.0
4,11:54:13.476711,11:55:13.181877,1,-1.0
4,11:54:13.476711,11:55:13.376733,1,-1.0
4,11:54:13.476711,11:55:14.171338,-1,-1.0
4,11:54:13.476711,11:55:14.358782,-1,-1.0
4,11:54:13.476711,11:55:14.732273,-1,-1.0
4,11:54:13.476711,11:55:14.936140,-1,-1.0
4,11:54:13.476711,11:55:15.176550,-1,-1.0
4,11:54:13.476711,11:55:15.340484,-1,-1.0
4,11:54:13.476711,11:55:15.516336,-1,-1.0
4,11:54:13.476711,11:55:15.689499,-1,-1.0
4,11:54:13.476711,11:55:15.881951,-1,-1.0
4,11:54:13.476711,11:55:16.054512,-1,-1.0
4,11:54:13.476711,11:55:16.238373,-1,-1.0
4,11:54:13.476711,11:55:16.409331,-1,-1.0
4,11:54:13.476711,11:55:16.581139,-1,-1.0
4,11:54:13.476711,11:55:16.748615,-1,-1.0
4,11:54:13.476711,11:55:16.932603,-1,-1.0
4,11:54:13.476711,11:55:17.127318,-1,-1.0
4,11:54:13.476711,11:55:17.314319,-1,-1.0
4,11:54:13.476711,11:55:17.512485,-1,-1.0
4,11:54:13.476711,11:55:17.700556,-1,-1.0
4,11:54:13.476711,11:55:17.872438,-1,-1.0
4,11:54:13.476711,11:55:18.037226,-1,-1.0
4,11:54:13.476711,11:55:18.212602,-1,-1.0
4,11:54:13.476711,11:55:18.397854,-1,-1.0
4,11:54:13.476711,11:55:18.604465,-1,-1.0
4,11:54:13.476711,11:55:18.823519,-1,-1.0
4,11:54:13.476711,11:55:19.015347,-1,-1.0
4,11:54:13.476711,11:55:19.212350,-1,-1.0
4,11:54:13.476711,11:55:19.820456,1,-1.0
4,11:54:13.476711,11:55:19.982643,1,-1.0
4,11:54:13.476711,11:55:20.156776,1,-1.0
4,11:54:13.476711,11:55:20.388730,1,-1.0
4,11:54:13.476711,11:55:20.595079,1,-1.0
4,11:54:13.476711,11:55:20.789684,1,-1.0
4,11:54:13.476711,11:55:21.012984,1,-1.0
4,11:54:13.476711,11:55:21.203008,1,-1.0
4,11:54:13.476711,11:55:21.405534,1,-1.0
4,11:54:13.476711,11:55:21.606624,1,-1.0
4,11:54:13.476711,11:55:21.823834,1,-1.0
4,11:54:13.476711,11:55:23.167461,1,-1.0
4,11:54:13.476711,11:55:23.328627,1,-1.0
4,11:54:13.476711,11:55:23.517638,1,-1.0
4,11:54:13.476711,11:55:23.697015,1,-1.0
4,11:54:13.476711,11:55:23.884737,1,-1.0
4,11:54:13.476711,11:55:24.052553,1,-1.0
4,11:54:13.476711,11:55:24.240673,1,-1.0
4,11:54:13.476711,11:55:24.422721,1,-1.0
4,11:54:13.476711,11:55:24.613443,1,-1.0
4,11:54:13.476711,11:55:24.803309,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,11:55:25.442687,11:55:26.024499,1,-1.0
5,11:55:25.442687,11:55:26.162463,1,-1.0
5,11:55:25.442687,11:55:26.299249,1,-1.0
5,11:55:25.442687,11:55:26.461742,1,-1.0
5,11:55:25.442687,11:55:26.597581,1,-1.0
5,11:55:25.442687,11:55:26.750654,1,-1.0
5,11:55:25.442687,11:55:26.888406,1,-1.0
5,11:55:25.442687,11:55:27.045984,1,-1.0
5,11:55:25.442687,11:55:27.171648,1,-1.0
5,11:55:25.442687,11:55:27.318257,1,-1.0
5,11:55:25.442687,11:55:27.445945,1,-1.0
5,11:55:25.442687,11:55:27.591725,1,-1.0
5,11:55:25.442687,11:55:27.739891,1,-1.0
5,11:55:25.442687,11:55:27.877793,1,-1.0
5,11:55:25.442687,11:55:28.026790,1,-1.0
5,11:55:25.442687,11:55:28.156442,1,-1.0
5,11:55:25.442687,11:55:28.315428,1,-1.0
5,11:55:25.442687,11:55:28.456499,1,-1.0
5,11:55:25.442687,11:55:28.597480,1,-1.0
5,11:55:25.442687,11:55:28.744014,1,-1.0
5,11:55:25.442687,11:55:28.878529,1,-1.0
5,11:55:25.442687,11:55:29.032525,1,-1.0
5,11:55:25.442687,11:55:29.188073,1,-1.0
5,11:55:25.442687,11:55:29.341727,1,-1.0
5,11:55:25.442687,11:55:29.480232,1,-1.0
5,11:55:25.442687,11:55:29.635960,1,-1.0
5,11:55:25.442687,11:55:29.789238,1,-1.0
5,11:55:25.442687,11:55:29.950645,1,-1.0
5,11:55:25.442687,11:55:30.100894,1,-1.0
5,11:55:25.442687,11:55:30.252516,1,-1.0
5,11:55:25.442687,11:55:30.394683,1,-1.0
5,11:55:25.442687,11:55:30.550749,1,-1.0
5,11:55:25.442687,11:55:30.709449,1,-1.0
5,11:55:25.442687,11:55:30.854506,1,-1.0
5,11:55:25.442687,11:55:31.014419,1,-1.0
5,11:55:25.442687,11:55:31.166550,1,-1.0
5,11:55:25.442687,11:55:31.324153,1,-1.0
5,11:55:25.442687,11:55:31.482238,1,-1.0
5,11:55:25.442687,11:55:31.629636,1,-1.0
5,11:55:25.442687,11:55:32.149874,-1,-1.0
5,11:55:25.442687,11:55:32.279586,-1,-1.0
5,11:55:25.442687,11:55:32.434586,-1,-1.0
5,11:55:25.442687,11:55:32.582449,-1,-1.0
5,11:55:25.442687,11:55:32.733026,-1,-1.0
5,11:55:25.442687,11:55:32.901172,-1,-1.0
5,11:55:25.442687,11:55:33.054902,-1,-1.0
5,11:55:25.442687,11:55:33.207471,-1,-1.0
5,11:55:25.442687,11:55:33.358234,-1,-1.0
5,11:55:25.442687,11:55:33.517863,-1,-1.0
5,11:55:25.442687,11:55:33.674569,-1,-1.0
5,11:55:25.442687,11:55:33.834417,-1,-1.0
5,11:55:25.442687,11:55:33.980752,-1,-1.0
5,11:55:25.442687,11:55:34.146379,-1,-1.0
5,11:55:25.442687,11:55:34.302367,-1,-1.0
5,11:55:25.442687,11:55:34.468836,-1,-1.0
5,11:55:25.442687,11:55:34.616178,-1,-1.0
5,11:55:25.442687,11:55:34.785271,-1,-1.0
5,11:55:25.442687,11:55:34.960204,-1,-1.0
5,11:55:25.442687,11:55:35.106087,-1,-1.0
5,11:55:25.442687,11:55:35.267848,-1,-1.0
5,11:55:25.442687,11:55:35.425430,-1,-1.0
5,11:55:25.442687,11:55:35.584131,-1,-1.0
5,11:55:25.442687,11:55:35.749924,-1,-1.0
5,11:55:25.442687,11:55:35.896651,-1,-1.0
5,11:55:25.442687,11:55:36.070910,-1,-1.0
5,11:55:25.442687,11:55:36.223120,-1,-1.0
5,11:55:25.442687,11:55:36.378901,-1,-1.0
5,11:55:25.442687,11:55:36.533803,-1,-1.0
5,11:55:25.442687,11:55:36.695474,-1,-1.0
5,11:55:25.442687,11:55:36.859210,-1,-1.0
5,11:55:25.442687,11:55:37.015389,-1,-1.0
5,11:55:25.442687,11:55:37.177915,-1,-1.0
5,11:55:25.442687,11:55:37.348564,-1,-1.0
5,11:55:25.442687,11:55:37.504113,-1,-1.0
5,11:55:25.442687,11:55:37.661410,-1,-1.0
5,11:55:25.442687,11:55:37.826239,-1,-1.0
5,11:55:25.442687,11:55:37.974603,-1,-1.0
5,11:55:25.442687,11:55:38.412334,1,-1.0
5,11:55:25.442687,11:55:38.550963,1,-1.0
5,11:55:25.442687,11:55:38.709399,1,-1.0
5,11:55:25.442687,11:55:38.851523,1,-1.0
5,11:55:25.442687,11:55:38.997863,1,-1.0
5,11:55:25.442687,11:55:39.140999,1,-1.0
5,11:55:25.442687,11:55:39.309841,1,-1.0
5,11:55:25.442687,11:55:39.467885,1,-1.0
5,11:55:25.442687,11:55:39.606353,1,-1.0
5,11:55:25.442687,11:55:39.769660,1,-1.0
5,11:55:25.442687,11:55:39.913533,1,-1.0
5,11:55:25.442687,11:55:40.060756,1,-1.0
5,11:55:25.442687,11:55:40.206556,1,-1.0
5,11:55:25.442687,11:55:40.361622,1,-1.0
5,11:55:25.442687,11:55:40.518674,1,-1.0
5,11:55:25.442687,11:55:40.679244,1,-1.0
5,11:55:25.442687,11:55:40.834289,1,-1.0
5,11:55:25.442687,11:55:40.983826,1,-1.0
5,11:55:25.442687,11:55:41.140988,1,-1.0
5,11:55:25.442687,11:55:41.302766,1,-1.0
5,11:55:25.442687,11:55:41.461158,1,-1.0
5,11:55:25.442687,11:55:41.612728,1,-1.0
5,11:55:25.442687,11:55:41.784331,1,-1.0
5,11:55:25.442687,11:55:41.935928,1,-1.0
5,11:55:25.442687,11:55:42.096432,1,-1.0
5,11:55:25.442687,11:55:42.270751,1,-1.0
5,11:55:25.442687,11:55:42.430026,1,-1.0
5,11:55:25.442687,11:55:42.585306,1,-1.0
5,11:55:25.442687,11:55:42.742808,1,-1.0
5,11:55:25.442687,11:55:42.909377,1,-1.0
5,11:55:25.442687,11:55:43.061003,1,-1.0
5,11:55:25.442687,11:55:43.225497,1,-1.0
5,11:55:25.442687,11:55:43.396193,1,-1.0
5,11:55:25.442687,11:55:43.566397,1,-1.0
5,11:55:25.442687,11:55:43.726481,1,-1.0
5,11:55:25.442687,11:55:43.893990,1,-1.0
5,11:55:25.442687,11:55:44.057415,1,-1.0
5,11:55:25.442687,11:55:44.230559,1,-1.0
5,11:55:25.442687,11:55:44.391302,1,-1.0
5,11:55:25.442687,11:55:44.559979,1,-1.0
5,11:55:25.442687,11:55:44.739687,1,-1.0
5,11:55:25.442687,11:55:44.890392,1,-1.0
5,11:55:25.442687,11:55:45.076278,1,-1.0
5,11:55:25.442687,11:55:45.244894,1,-1.0
5,11:55:25.442687,11:55:45.398790,1,-1.0
5,11:55:25.442687,11:55:45.579122,1,-1.0
